gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사627517,"489.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105055",중곡1동,"68","11215740",0.026,9385.987,57.122,0.000000000000000,,,,,127.078211302355001,37.564358021602445
다사648493,"206.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.005,4275.195,39.005,0.000000000000000,,,,,127.102104479909585,37.542808497780079
다사627487,"389.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105064",자양1동,"77","11215820",0.015,8728.846,23.190,0.000000000000000,,,,,127.078363655458944,37.537317989177019
다사627515,"516.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105055",중곡1동,"68","11215740",0.027,9746.987,59.319,0.000000000000000,,,,,127.078221465564468,37.562555356652879
다사619493,"387.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105053",화양동,"66","11215710",0.013,12095.119,77.636,1.000000000000000,20.000000,123.000000,4.000000,419666.667000,127.069277501800386,37.542693321393145
다사626503,"41.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105054",군자동,"67","11215730",0.002,914.330,8.668,0.000000000000000,,,,,127.076744637252887,37.551863347558992
다사626503,"41.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105059",능동,"72","11215780",0.003,1075.408,9.930,0.000000000000000,,,,,127.077270163569935,37.551697484146437
다사642487,"618.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105062",구의3동,"75","11215870",0.019,13339.000,122.474,0.000000000000000,,,,,127.095341904219595,37.537377388881467
다사622480,"376.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105066",자양3동,"79","11215840",0.012,6858.530,46.320,0.000000000000000,,,,,127.072740246906491,37.530988292623945
다사629511,"217.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105055",중곡1동,"68","11215740",0.012,4331.994,26.364,0.000000000000000,,,,,127.080225168052038,37.559027197252433
다사629511,"217.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105056",중곡2동,"69","11215750",0.009,3991.794,17.838,0.000000000000000,,,,,127.080755555120547,37.558896779977999
다사632525,"25.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105057",중곡3동,"70","11215760",0.001,366.897,1.551,1.000000000000000,24.000000,15.000000,2.000000,205000.000000,127.083697632038607,37.571221543055877
다사632525,"25.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1107054",면목4동,"96","11260540",0.001,411.982,1.676,0.000000000000000,,,,,127.083858045880177,37.571657871397782
다사636481,"397.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105065",자양2동,"78","11215830",0.014,6899.905,56.686,0.000000000000000,,,,,127.088580309393862,37.531945893487922
다사637483,"165.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105062",구의3동,"75","11215870",0.005,3510.263,32.230,0.000000000000000,,,,,127.090170952991514,37.533849173087354
